index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.zeit.de/politik/ausland/2024-05/polizei-erstuermung-protestcamp-campus-columbia-university,https://www.zeit.de/politik/ausland/2024-05/polizei-erstuermung-protestcamp-campus-columbia-university,0,www.zeit.de,Gaza-Proteste an Columbia University: Polizei stürmt von Aktivisten besetztes Gebäude auf Universitätscampus,Auf dem Campus der Columbia-Uni hat die Polizei mit der Räumung eines besetzten Gebäudes begonnen. Studenten hatten sich dort aus Protest gegen den Gaza-Krieg verschanzt.,https://img.zeit.de/politik/ausland/2024-05/polizei-stuermung-campus-columbia-university-bild/wide__1300x731,2024-05-01T02:39:19Z,,"Die propalästinensischen Proteste an der Columbia Universität in New York eskalieren. Die New Yorker Polizei drang am Dienstagabend in die Hamilton Hall der Universität ein, um Aktivisten zu vertreib… [+3178 chars]",,de,'Krieg'
https://www.faz.net/aktuell/politik/ukraine-liveticker-ukraine-wirft-russland-folter-auf-krim-vor-19030454.html,https://www.faz.net/aktuell/politik/ukraine-liveticker-ukraine-wirft-russland-folter-auf-krim-vor-19030454.html,0,www.faz.net,Ukraine-Liveticker: Ukraine wirft Russland auf der Krim Folter vor,Kiews Krim-Beauftragte: Russen verfolgen Menschenrechtsaktivisten und Journalisten +++ USA verbieten Einfuhr von russischem Uran +++ Drei Tote bei russischem Raketenangriff auf Odessa +++ alle Entwicklungen im Liveblog.,https://media0.faz.net/ppmedia/aktuell/politik/2298858881/1.9690264/facebook_teaser/die-ukrainische-krim.jpg,2024-05-01T02:45:57Z,https://web.archive.org/web/20240501045245/https://www.faz.net/aktuell/politik/ukraine-liveticker-ukraine-wirft-russland-folter-auf-krim-vor-19030454.html,"Die ukrainische Krim-Beauftragte Tamila Taschewa hat Russland vorgeworfen, auf der annektierten Schwarzmeer-Halbinsel Menschen zu foltern und verschwinden zu lassen. Die Russen verfolgen Menschenrech… [+1457 chars]",,de,'Ukraine'
https://www.zeit.de/news/2024-05/01/krieg-gegen-die-ukraine-so-ist-die-lage,https://www.zeit.de/news/2024-05/01/krieg-gegen-die-ukraine-so-ist-die-lage,0,www.zeit.de,Russische Invasion: Krieg gegen die Ukraine: So ist die Lage,Hier finden Sie Informationen zu dem Thema „Russische Invasion“. Lesen Sie jetzt „Krieg gegen die Ukraine: So ist die Lage“.,https://img.zeit.de/news/2024-05/01/krieg-gegen-die-ukraine-so-ist-die-lage-image-group/wide__1300x731,2024-05-01T03:20:13Z,,Die Ukraine muss nach Worten von Präsident Wolodymyr Selenskyj den Nachschub für ihre unter Druck geratenen Truppen schneller an die Front bringen. Das sagte Selenskyj nach Beratungen mit Verteidigun… [+5462 chars],,de,'Ukraine'
https://www.zeit.de/news/2024-05/01/israel-geht-fuer-geisel-deal-auf-hamas-zu,https://www.zeit.de/news/2024-05/01/israel-geht-fuer-geisel-deal-auf-hamas-zu,0,www.zeit.de,Krieg in Nahost: Israel geht für Geisel-Deal auf Hamas zu,Hier finden Sie Informationen zu dem Thema „Krieg in Nahost“. Lesen Sie jetzt „Israel geht für Geisel-Deal auf Hamas zu“.,https://img.zeit.de/news/2024-05/01/israel-geht-fuer-geisel-deal-auf-hamas-zu-image-group/wide__1300x731,2024-05-01T03:33:10Z,,Israel hat bei den erneuten Verhandlungen im Gaza-Krieg Medienberichten zufolge weitgehende Zugeständnisse an die islamistische Hamas gemacht und unter anderem die Möglichkeit einer Feuerpause von bi… [+6184 chars],,de,'Katar'
https://stadt-bremerhaven.de/meta-quest-3-v65-bringt-panoramabildbetrachtung-und-mehr-mit/,https://stadt-bremerhaven.de/meta-quest-3-v65-bringt-panoramabildbetrachtung-und-mehr-mit/,0,stadt-bremerhaven.de,Meta Quest 3: v65 bringt Panoramabildbetrachtung und mehr mit,"Meta verteilt aktuell v65 der Systemfirmware für die Meta Quest 3. Darin enthalten sind einige Bugfixes, aber auch ein paar Neuerungen. So erweitert das Unternehmen nun die Unterstützung für die Wiedergabe von mit dem iPhone aufgenommenen Videos. Das Ganze li…",https://stadt-bremerhaven.de/wp-content/uploads/2024/04/meta-quest-3-panorama-stills.jpg,2024-05-01T11:30:42Z,,"Meta verteilt aktuell v65 der Systemfirmware für die Meta Quest 3. Darin enthalten sind einige Bugfixes, aber auch ein paar Neuerungen. So erweitert das Unternehmen nun die Unterstützung für die Wied… [+1287 chars]",,de,'Unterstützung'
https://www.zeit.de/news/2024-05/01/spranger-zu-mai-demos-sicherheit-hat-oberste-prioritaet,https://www.zeit.de/news/2024-05/01/spranger-zu-mai-demos-sicherheit-hat-oberste-prioritaet,0,www.zeit.de,Innensenatorin: Spranger zu Mai-Demos: Sicherheit hat oberste Priorität,Hier finden Sie Informationen zu dem Thema „Innensenatorin“. Lesen Sie jetzt „Spranger zu Mai-Demos: Sicherheit hat oberste Priorität“.,https://img.zeit.de/news/2024-05/01/spranger-zu-mai-demos-sicherheit-hat-oberste-prioritaet-image-group/wide__1300x731,2024-05-01T12:49:19Z,,"Berlins Innensenatorin Iris Spranger hat die gute Vorbereitung der Polizei auf die Demonstrationen zum 1. Mai gelobt. «Die Sicherheit unserer Stadt hat oberste Priorität», erklärte die SPD-Politikeri… [+349 chars]",,de,'Sicherheit'
https://www.sueddeutsche.de/muenchen/import-export-muenchen-terra-magica-records-label-1.6771543,https://www.sueddeutsche.de/muenchen/import-export-muenchen-terra-magica-records-label-1.6771543,0,www.sueddeutsche.de,Hertzkammer: Magische Welten,Das Musiklabel Terra Magica Rec. feiert vierjähriges Bestehen mit einem internationalen DJ-Programm im Münchner Import Export.,https://www.sueddeutsche.de/2024/04/30/19671152-28a3-45ed-abe5-cecd6145c4d8.jpeg?width=1200&height=675&fit=crop&fm=webp&q=60,2024-05-01T13:13:32Z,,"Das Musiklabel Terra Magica Rec. feiert vierjähriges Bestehen mit einem internationalen DJ-Programm im Import Export.""Terra Magica Records"" - in dem Namen des Musiklabels der Gründer Tom Sprenger und… [+308 chars]",,de,'Import'
https://www.golem.de/sonstiges/zustimmung/auswahl.html?from=https://www.golem.de/news/energie-koennen-windparks-sich-gegenseitig-den-wind-wegnehmen-2405-184713.html&referer=https://t.co/1e7ec9b859,https://www.golem.de/sonstiges/zustimmung/auswahl.html?from=https://www.golem.de/news/energie-koennen-windparks-sich-gegenseitig-den-wind-wegnehmen-2405-184713.html&referer=https://t.co/1e7ec9b859,0,www.golem.de,Energie: Können Windparks sich gegenseitig den Wind wegnehmen?,"Inwieweit beeinflussen Windparks den Windfluss für bereits bestehende Windparks? Dieser Frage ist eine Forschungsgruppe an der US-Westküste nachgegangen. (Windpark, Nachhaltigkeit)",,2024-05-01T13:23:02Z,,"Besuchen Sie Golem.de wie gewohnt mit Werbung und Tracking,
 indem Sie der Nutzung aller Cookies zustimmen.
 Details zum Tracking finden Sie im Privacy Center.
Skript wurde nicht geladen. Informat… [+607 chars]",,de,'Energie'
https://taz.de/Polizeigewalt-in-Georgien/!6005129/,https://taz.de/Polizeigewalt-in-Georgien/!6005129/,0,taz.de,Polizeigewalt in Georgien: Grüße vom Kreml,Georgiens Opposition wünscht sich den EU-Beitritt. Das neue Gesetz gegen NGOs könnte erschwerend wirken. Auch deshalb wird protestiert.,https://taz.de/picture/6977813/948/35226292-1.jpeg,2024-05-01T14:26:00Z,https://web.archive.org/web/20240501143836/https://taz.de/Polizeigewalt-in-Georgien/!6005129/,"Georgiens Opposition wünscht sich den EU-Beitritt. Das neue Gesetz gegen NGOs könnte erschwerend wirken. Auch deshalb wird protestiert.
Massives Polizeiaufgebot während eines Protestes der Oppositio… [+2014 chars]",,de,'Kreml'
https://www.n-tv.de/politik/10-12-Ukrainischer-Militaergeheimdienst-Russland-laesst-Kamikaze-Drohnen-ueber-AKW-Saporischschja-steigen--article23143824.html,https://www.n-tv.de/politik/10-12-Ukrainischer-Militaergeheimdienst-Russland-laesst-Kamikaze-Drohnen-ueber-AKW-Saporischschja-steigen--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 10:12 Ukrainischer Militärgeheimdienst: Russland lässt Kamikaze-Drohnen über AKW Saporischschja steigen +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://bilder2.n-tv.de/img/incoming/crop23332537/9041326157-cImg_16_9-w1200/Liveticker1-grau-1-Kopie.jpg,2024-05-01T22:06:00Z,,Russland steuert ukrainischen Angaben zufolge Kamikaze-Drohnen über die Reaktoren des besetzten Kernkraftwerks Saporischschja. Dies teilt der ukrainische Militärgeheimdienst (HUR) mit und veröffentli… [+14979 chars],,de,'Saporischschja'
