index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.prnewswire.com/news-releases/eurelectric-game-over-fur-importe-fossiler-brennstoffe-810041506.html,https://www.prnewswire.com/news-releases/eurelectric-game-over-fur-importe-fossiler-brennstoffe-810041506.html,0,www.prnewswire.com,Eurelectric: Game over für Importe fossiler Brennstoffe,"/PRNewswire/ -- Während Europa den Klimawandel bekämpft, hat sich eine neue Krise entwickelt. Die hohen Gaspreise und Russlands Angriff auf die Ukraine führten...",,2022-06-15T07:00:00-04:00,https://web.archive.org/web/20220615112518/https://www.prnewswire.com/news-releases/eurelectric-game-over-fur-importe-fossiler-brennstoffe-810041506.html,,,en,'Import'
https://www.spiegel.de/wirtschaft/unternehmen/rwe-chef-haelt-debatte-ueber-laufzeitverlaengerungen-fuer-rueckwaertsgewandt-a-50ea9cf3-b717-4d86-a8bd-94528628b2bc,https://www.spiegel.de/wirtschaft/unternehmen/rwe-chef-haelt-debatte-ueber-laufzeitverlaengerungen-fuer-rueckwaertsgewandt-a-50ea9cf3-b717-4d86-a8bd-94528628b2bc,0,www.spiegel.de,Atomkraft: RWE-Chef hält Debatte über Laufzeitverlängerungen für rückwärtsgewandt - DER SPIEGEL,Sollen AKW in Deutschland länger laufen? Laut dem Chef des Energiekonzerns RWE kommt die Laufzeitdebatte »zu spät«. Stattdessen müsse Deutschland die Gasinfrastruktur ausbauen.,https://cdn.prod.www.spiegel.de/images/26f0941d-565f-4580-99e3-c9b66b97bad4_w1280_r1.77_fpx12_fpy98.jpg,2022-06-22T09:34:00+02:00,https://web.archive.org/web/20220622073607/https://www.spiegel.de/wirtschaft/unternehmen/rwe-chef-haelt-debatte-ueber-laufzeitverlaengerungen-fuer-rueckwaertsgewandt-a-50ea9cf3-b717-4d86-a8bd-94528628b2bc,,,de,'Gas'
https://www.handelsblatt.com/meinung/kommentare/kommentar-nur-habeck-kann-die-energieversorgung-in-deutschland-retten/28448524.html,https://www.handelsblatt.com/meinung/kommentare/kommentar-nur-habeck-kann-die-energieversorgung-in-deutschland-retten/28448524.html,0,www.handelsblatt.com,Habeck kann die Energieversorgung retten – wenn die Grünen mitziehen,"Die Versorgungslage droht sich dramatisch zu verschlechtern. Der Bundeswirtschaftsminister muss seine Grünen davon überzeugen, der Laufzeitverlängerung der Atomkraftwerke zuzustimmen.",https://www.handelsblatt.com/images/robert-habeck/28449568/2-format2003.jpg,2022-06-23T16:53:08Z,https://web.archive.org/web/20220623165308/https://www.handelsblatt.com/meinung/kommentare/kommentar-nur-habeck-kann-die-energieversorgung-in-deutschland-retten/28448524.html,,,de,'Versorgung'
https://www.spiegel.de/wirtschaft/energiekrise-ukraine-bietet-deutschland-atomstrom-an-a-b0f096e7-b400-43f0-8ceb-4c88332b5719,https://www.spiegel.de/wirtschaft/energiekrise-ukraine-bietet-deutschland-atomstrom-an-a-b0f096e7-b400-43f0-8ceb-4c88332b5719,0,www.spiegel.de,Energiekrise: Ukraine bietet Deutschland Atomstrom an - DER SPIEGEL,"Der ukrainische Energieminister Herman Haluschtschenko hat angeboten, Deutschland in der aktuellen Energiekrise zu unterstützen – mit Atomenergie. In einem Gastbeitrag spricht er von »einer Art Versicherungspolster«.",https://cdn.prod.www.spiegel.de/images/445e6fe2-d465-4fa9-bd13-2b7d8119e642_w1280_r1.77_fpx46_fpy43.jpg,2022-06-24T17:01:08+02:00,https://web.archive.org/web/20220624150550/https://www.spiegel.de/wirtschaft/energiekrise-ukraine-bietet-deutschland-atomstrom-an-a-b0f096e7-b400-43f0-8ceb-4c88332b5719,,,de,'Energie'
http://de.euronews.com/my-europe/2022/06/28/kohle-statt-gas-eu-klimaziele-in-gefahr,http://de.euronews.com/my-europe/2022/06/28/kohle-statt-gas-eu-klimaziele-in-gefahr,0,de.euronews.com,Kohle statt Gas? EU-Klimaziele in Gefahr | Euronews,"Österreich, Deutschland und Frankreich wollen fehlendes russisches Gas mit Kohle ersetzen. Aktivisten sehen EU-Klimaziele in Gefahr. #EuropeNews",https://static.euronews.com/articles/stories/06/80/67/34/1000x563_cmsv2_64ff96a0-9e61-5b5d-8100-540e5734557d-6806734.jpg,2022-06-28 15:29:10,https://web.archive.org/web/20220628133616/http://de.euronews.com/my-europe/2022/06/28/kohle-statt-gas-eu-klimaziele-in-gefahr,,,de,'Gas'
https://www.focus.de/finanzen/gewaltige-heizkosten-drohen-4-spar-tipps-wer-jetzt-hand-anlegt-spart-im-winter-massiv-geld_id_104427227.html,https://www.focus.de/finanzen/gewaltige-heizkosten-drohen-4-spar-tipps-wer-jetzt-hand-anlegt-spart-im-winter-massiv-geld_id_104427227.html,0,www.focus.de,"4 Spar-Tipps - wer jetzt Hand anlegt, spart im Winter massiv Geld - FOCUS online","Die massiv steigenden Energiepreise lassen viele Hausbesitzer und Mieter mit Sorge an die nächste Heizperiode denken. Am besten nutzen Sie die Zeit bis dahin, um sich vorzubereiten: Etwas Feintuning der Heizanlage und ein wenig DIY im Keller verringern nächsten Winter die Heizkosten.",https://p6.focus.de/img/digital/id_104427215/schon-jetzt-vorbereiten-so-sparen-sie-naechsten-winter-heizkosten.jpg?im=Crop%3D%280%2C177%2C2121%2C1060%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=medium&hash=b54053666998e65311af8acf2bac6d463742eeb314a9bc644edd1a409b8f6acc,2022-06-07T15:22:21+02:00,https://web.archive.org/web/20220607113513/https://www.focus.de/finanzen/gewaltige-heizkosten-drohen-4-spar-tipps-wer-jetzt-hand-anlegt-spart-im-winter-massiv-geld_id_104427227.html,,,de,'Energie'
https://www.spiegel.de/wirtschaft/robert-habecks-sparappelle-der-duschkopf-als-waffe-im-gaskrieg-gegen-putin-wie-niedlich-a-aed8d447-2cfa-4821-939a-fb494693cab3,https://www.spiegel.de/wirtschaft/robert-habecks-sparappelle-der-duschkopf-als-waffe-im-gaskrieg-gegen-putin-wie-niedlich-a-aed8d447-2cfa-4821-939a-fb494693cab3,0,www.spiegel.de,Sparappelle von Robert Habeck: Der Duschkopf als Waffe im Gaskrieg gegen Putin? Wie niedlich! - DER SPIEGEL,"Russland drosselt seine Gaslieferungen – und der Wirtschaftsminister setzt auf Appelle zum Energiesparen. Es wäre Zeit, das Land endlich auf den Ernstfall vorzubereiten.",https://cdn.prod.www.spiegel.de/images/17dd0239-b79b-4f76-bb9d-00e59bf5d5a8_w1280_r1.77_fpx52.55_fpy44.98.jpg,2022-06-17T09:01:38+02:00,https://web.archive.org/web/20220617071933/https://www.spiegel.de/wirtschaft/robert-habecks-sparappelle-der-duschkopf-als-waffe-im-gaskrieg-gegen-putin-wie-niedlich-a-aed8d447-2cfa-4821-939a-fb494693cab3,,,de,'Gas'
https://www.wiwo.de/technologie/umwelt/energiekrise-wie-mega-waermepumpen-der-industrie-beim-gasausstieg-helfen/28428130.html,https://www.wiwo.de/technologie/umwelt/energiekrise-wie-mega-waermepumpen-der-industrie-beim-gasausstieg-helfen/28428130.html,0,www.wiwo.de,Wie Mega-Wärmepumpen der Industrie beim Gasausstieg helfen,"Bisher heizten sie vor allem Eigenheime. Doch neue Wärmpumpen erzeugen nun so große Hitze, dass Bäckereien, Papier- oder Chemiefabriken damit russisches Gas ersetzen könnten.",,2022-06-17T10:21:53Z,https://web.archive.org/web/20220617102153/https://www.wiwo.de/technologie/umwelt/energiekrise-wie-mega-waermepumpen-der-industrie-beim-gasausstieg-helfen/28428130.html,,,de,'Gas'
https://www.waz.de/politik/wohnen-mieter-heizen-preise-gas-knappheit-ukraine-russland-id235645011.html,https://www.waz.de/politik/wohnen-mieter-heizen-preise-gas-knappheit-ukraine-russland-id235645011.html,0,www.waz.de,Kalte Mietwohnungen: Es gibt keine Pflicht zum Frieren! - waz.de ,"Mieter und Mieterinnen zu zwingen, im Winter im Kalten zu sitzen, ist keine Lösung in der Gaskrise. Energiesparen geht alle an. ",https://img.waz.de/img/politik/crop235645005/4892608296-w820-cv16_9-q85/eb268580-ee2e-11ec-a06b-784a8ad83ddc.jpg,2022-06-17T19:06:41+02:00,https://web.archive.org/web/20220618232626/https://www.waz.de/politik/wohnen-mieter-heizen-preise-gas-knappheit-ukraine-russland-id235645011.html,,,de-DE,'Winter'
https://www.spiegel.de/wirtschaft/veronika-grimm-zum-gas-die-leute-muessen-schnell-merken-wenn-ich-gas-spare-profitiere-ich-persoenlich-a-ec3a48e2-8e2c-4777-af76-868ad58a944f,https://www.spiegel.de/wirtschaft/veronika-grimm-zum-gas-die-leute-muessen-schnell-merken-wenn-ich-gas-spare-profitiere-ich-persoenlich-a-ec3a48e2-8e2c-4777-af76-868ad58a944f,0,www.spiegel.de,Veronika Grimm zum Gas und Notfallpläne der Bundesregierung - DER SPIEGEL,Die Wirtschaftsweise Veronika Grimm hält Prämien für sparsame Verbraucher für wirkungsvoller als Verbote. Die Reaktivierung der Kohlemeiler findet sie klug – und wirbt für eine Verschiebung des Atomausstiegs.,https://cdn.prod.www.spiegel.de/images/2451f4e3-8330-4763-91e5-90444328f9f3_w1280_r1.77_fpx49_fpy52.jpg,2022-06-21T17:09:38+02:00,https://web.archive.org/web/20220621152207/https://www.spiegel.de/wirtschaft/veronika-grimm-zum-gas-die-leute-muessen-schnell-merken-wenn-ich-gas-spare-profitiere-ich-persoenlich-a-ec3a48e2-8e2c-4777-af76-868ad58a944f,,,de,'Gas'
