index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.businessinsider.de/politik/deutschland/fast-doppelt-so-viele-unternehmen-insolvent-wie-in-vergangenheit-energiekrise-sorgt-fuer-pleitewelle-von-strom-und-gasanbietern,https://www.businessinsider.de/politik/deutschland/fast-doppelt-so-viele-unternehmen-insolvent-wie-in-vergangenheit-energiekrise-sorgt-fuer-pleitewelle-von-strom-und-gasanbietern,0,www.businessinsider.de,Pleitewelle am Energiemarkt: Verbraucherschützer schlagen Alarm - Business Insider,Dutzende Energieversorger haben 2021 ihr Geschäft aufgegeben. Kunden kämpfen mit hohen Preisen – und Verbraucherschützer ermahnen die Politik.,https://cdn.businessinsider.de/wp-content/uploads/2022/01/261234538.jpg?ver=1641550673,2022-01-08T10:18:33+00:00,https://web.archive.org/web/20220108110415/https://www.businessinsider.de/politik/deutschland/fast-doppelt-so-viele-unternehmen-insolvent-wie-in-vergangenheit-energiekrise-sorgt-fuer-pleitewelle-von-strom-und-gasanbietern/,,,de-DE,'Energie'
https://www.dw.com/de/energiekrise-am-kap-als-chance-für-deutsche-investoren/a-60379488?maca=de-rss-de-eco-1018-xml-mrss,https://www.dw.com/de/energiekrise-am-kap-als-chance-für-deutsche-investoren/a-60379488?maca=de-rss-de-eco-1018-xml-mrss,0,www.dw.com,Energiekrise am Kap als Chance für deutsche Investoren | Wirtschaft | DW | 10.01.2022,Südafrika erhält Milliarden für den Energie-Umbau. Bisher verpesten veraltete Kohlekraftwerke die Umwelt. Sie sollen durch alternative Energien ersetzt werden. Deutsche Investoren stehen bereit. Doch es gibt Widerstände.,https://static.dw.com/image/59618266_6.jpg,2022-01-14T20:04:31Z,https://web.archive.org/web/20220114200431/https://www.dw.com/de/energiekrise-am-kap-als-chance-f%C3%BCr-deutsche-investoren/a-60379488?maca=de-rss-de-eco-1018-xml-mrss,,,de,'Energie'
https://de.euronews.com/2022/01/11/polens-explodierende-energiepreise-energieknappheit-wird-die-gesellschaft-schwer-treffen,https://de.euronews.com/2022/01/11/polens-explodierende-energiepreise-energieknappheit-wird-die-gesellschaft-schwer-treffen,0,de.euronews.com,"Polens explodierende Energiepreise: ""Energieknappheit wird die Gesellschaft schwer treffen"" | Euronews",Die Menschen in Polen sind von der Energiekrise besonders betroffen.,https://static.euronews.com/articles/stories/06/36/29/70/1000x563_cmsv2_55cea1eb-947b-5c52-9f1c-9e0dcf1aaeda-6362970.jpg,2022-01-11 10:37:03,https://web.archive.org/web/20220111095753/https://de.euronews.com/2022/01/11/polens-explodierende-energiepreise-energieknappheit-wird-die-gesellschaft-schwer-treffen,,,de,'Energie'
