index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.zeit.de/news/2025-09/01/mehr-sicherheit-am-hauptbahnhof-frankfurt-geplant,https://www.zeit.de/news/2025-09/01/mehr-sicherheit-am-hauptbahnhof-frankfurt-geplant,0,www.zeit.de,Kooperationsvereinbarung: Mehr Sicherheit am Hauptbahnhof Frankfurt geplant,Hier finden Sie Informationen zu dem Thema „Kooperationsvereinbarung“. Lesen Sie jetzt „Mehr Sicherheit am Hauptbahnhof Frankfurt geplant“.,https://img.zeit.de/news/2025-09/01/mehr-sicherheit-am-hauptbahnhof-frankfurt-geplant-image-group/wide__1300x731,2025-09-01T01:30:38Z,,"Die Stadt Frankfurt, die Polizei und die Deutsche Bahn wollen für mehr Sicherheit und Aufenthaltsqualität an einem von Deutschlands Knotenpunkten im Bahnverkehr sorgen. Nach eigenen Angaben planen si… [+592 chars]",,de,'Sicherheit'
https://www.welt.de/politik/article68b501c48c33b226bcaee7db/buergergeld-soeder-fordert-einschnitte-im-sozialbereich-es-braucht-harte-reformen.html,https://www.welt.de/politik/article68b501c48c33b226bcaee7db/buergergeld-soeder-fordert-einschnitte-im-sozialbereich-es-braucht-harte-reformen.html,0,www.welt.de,Söder fordert Einschnitte im Sozialbereich – „Es braucht harte Reformen“,"CSU-Chef Markus Söder fordert, die geplante Ablösung des Bürgergeldes durch eine neue Grundsicherung für deutliche Einschnitte zu nutzen. Etwa was Zahlungen an Leistungsbezieher ohne deutsche Staatsbürgerschaft betrifft.",https://images.welt.de/68b501c48c33b226bcaee7db/88b535fd92f4f997ec86406475f12a11-master/ci16x9-w1200/bayerns-ministerpraesident-soeder-auf-helgoland,2025-09-01T02:56:14Z,,"CSU-Chef Markus Söder fordert, die geplante Ablösung des Bürgergeldes durch eine neue Grundsicherung für deutliche Einschnitte zu nutzen. Etwa was Zahlungen an Leistungsbezieher ohne deutsche Staatsb… [+2115 chars]",,de,'Bürgergeld'
https://www.basicthinking.de/blog/2025/09/01/gehirn-computer-industrie-china/,https://www.basicthinking.de/blog/2025/09/01/gehirn-computer-industrie-china/,0,www.basicthinking.de,Gedanken steuern: China will Gehirn-Computer-Industrie aufbauen,"Der Beitrag Gedanken steuern: China will Gehirn-Computer-Industrie aufbauen erschien zuerst beim Online-Magazin BASIC thinking. Über unseren Newsletter UPDATE startest du jeden Morgen bestens informiert in den Tag.
Mit Gedanken einen Computer steuern: Was nac…",https://www.basicthinking.de/blog/wp-content/uploads/2025/08/gehirn-computer-schnittstelle.webp,2025-09-01T03:45:20Z,,"Mit Gedanken einen Computer steuern: Was nach Science-Fiction klingt, ist ein Regierungsprojekt in China. Bis 2030 soll dort eine wettbewerbsfähige Industrie rund um Gehirn-Computer-Schnittstellen en… [+4168 chars]",,de,'Industrie'
https://www.zeit.de/hamburg/2025-08/elbvertiefung-01-09-2025,https://www.zeit.de/hamburg/2025-08/elbvertiefung-01-09-2025,0,www.zeit.de,"Elbvertiefung: Der tägliche Newsletter aus Hamburg: Kaputte Glocken, gesperrte Brücken und das Comeback von Olaf Scholz","Die Elbvertiefung am Montag – mit der Hamburger Filmlegende Hark Bohm, drei Notfällen an Hamburger Gewässern, einem Toten in einer Shishabar und 14 Monaten Wartezeit.",https://img.zeit.de/2025-08/foto-01-09-2025-5/wide__1300x731,2025-09-01T04:00:08Z,,"Liebe
Leserin, lieber Leser,
heute ist Montag, 1.
September, der Tag nach dem kalendarischen Herbstanfang und der dritte Tag nach
dem 2:0 des FC St. Pauli gegen den HSV. Damit will ich Sie aber g… [+9773 chars]",,de,'Olaf Scholz'
https://www.welt.de/politik/deutschland/video68b51c298c33b226bcaee849/buergergeld-debatte-der-sozialstaat-braucht-ein-grundsaetzliches-update-sagt-markus-soeder.html,https://www.welt.de/politik/deutschland/video68b51c298c33b226bcaee849/buergergeld-debatte-der-sozialstaat-braucht-ein-grundsaetzliches-update-sagt-markus-soeder.html,0,www.welt.de,"Der Sozialstaat braucht „ein grundsätzliches Update“, sagt Markus Söder","In einem Punkt sind sich Union und SPD ausnahmsweise mal einig: Es muss deutliche Verschärfungen für die Bezieher von Bürgergeld geben. „Die Kosten explodieren nicht nur bei der Migration, sondern im gesamten sozialen Bereich“, warnt CSU-Chef Markus Söder.",https://images.welt.de/68b51c298c33b226bcaee849/191895c5a81995c436545298e3ad85c1/ci16x9-w1200/bayerns-ministerpraesident-soeder-auf-helgoland,2025-09-01T04:56:06Z,,"In einem Punkt sind sich Union und SPD ausnahmsweise mal einig: Es muss deutliche Verschärfungen für die Bezieher von Bürgergeld geben. Die Kosten explodieren nicht nur bei der Migration, sondern im … [+114 chars]",,de,'Bürgergeld'
https://www.zeit.de/news/2025-09/01/spahn-und-miersch-ueberraschend-gemeinsam-in-der-ukraine,https://www.zeit.de/news/2025-09/01/spahn-und-miersch-ueberraschend-gemeinsam-in-der-ukraine,0,www.zeit.de,Krieg in der Ukraine: Spahn und Miersch überraschend gemeinsam in der Ukraine,Hier finden Sie Informationen zu dem Thema „Krieg in der Ukraine“. Lesen Sie jetzt „Spahn und Miersch überraschend gemeinsam in der Ukraine“.,https://img.zeit.de/news/2025-09/01/spahn-und-miersch-ueberraschend-gemeinsam-in-der-ukraine-image-group/wide__1300x731,2025-09-01T05:01:04Z,,"Die Vorsitzenden der beiden Koalitionsfraktionen, Jens Spahn (CDU/CSU) und Matthias Miersch (SPD), sind zu einem gemeinsamen Solidaritätsbesuch in der von Russland angegriffenen Ukraine eingetroffen.… [+220 chars]",,de,'Krieg'
https://www.faz.net/aktuell/politik/ukraine/ukraine-liveticker-ukraine-spahn-und-miersch-reisen-gemeinsam-in-die-ukraine-110172806.html,https://www.faz.net/aktuell/politik/ukraine/ukraine-liveticker-ukraine-spahn-und-miersch-reisen-gemeinsam-in-die-ukraine-110172806.html,0,www.faz.net,Krieg in der Ukraine: Spahn und Miersch reisen gemeinsam in die Ukraine,Fraktionsvorsitzende der Koalitionsparteien auf Solidaritätsbesuch +++ Ukraine: Haben Reihe von Angriffen auf der Krim durchgeführt +++ Merz glaubt nicht an baldigen Waffenstillstand +++ alle Neuigkeiten im Liveblog,https://media1.faz.net/ppmedia/w1200/aktuell/politik/1337085874/1.10664333/facebook_teaser/unionsfraktionschef-jens-spahn.jpg.webp,2025-09-01T05:19:44Z,,Der russische Präsident Wladimir Putin ist in China eingetroffen. Das berichtet die Staatsagentur TASS. Putin wird am Gipfel der Shanghaier Organisation für Zusammenarbeit in Tianjin teilnehmen. Ansc… [+525 chars],,de,'Krieg'
https://www.stern.de/reise/ultraleicht-schlafsack--kauf--und-pflegetipps-fuer-aktive-menschen-31442880.html,https://www.stern.de/reise/ultraleicht-schlafsack--kauf--und-pflegetipps-fuer-aktive-menschen-31442880.html,0,www.stern.de,Trekking: Ultraleicht Schlafsack: Worauf es beim Kauf ankommt – und wie Sie ihn pflegen,"Es ist die große Krux beim Trekking und Camping: Das Gepäck sollte möglichst leicht sein, frieren will man nachts aber auch nicht. Die Lösung: Ein Ultraleicht Schlafsack.",https://image.stern.de/34929642/t/e4/v2/w1440/r1.7778/-/ultraleicht-schlafsack-aufmacher-juli-2024.jpg,2025-09-01T06:50:00Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Es ist die große Krux beim Trekking und Camping: Das Gepäck sollte möglichst leicht sein, frieren will man nachts aber auch nicht. Die Lösung: Ei… [+5659 chars]",,de,'frieren'
https://www.zeit.de/politik/ausland/2025-09/miersch-spahn-ukraine-kyjiw-union-spd-koalition,https://www.zeit.de/politik/ausland/2025-09/miersch-spahn-ukraine-kyjiw-union-spd-koalition,0,www.zeit.de,Krieg in der Ukraine: Spahn und Miersch besuchen gemeinsam die Ukraine,Als Zeichen der weiteren Unterstützung für die Ukraine sind die Fraktionsspitzen von Union und SPD nach Kyjiw gereist. Sie wollen Einigkeit bei Schwarz-Rot demonstrieren.,https://img.zeit.de/politik/2025-09/miersch-spahn-ukraine-kyjiw-union-spd-koalition-bild/wide__1300x731,2025-09-01T07:40:23Z,,"Die Vorsitzenden der beiden Koalitionsfraktionen, Jens Spahn (CDU/CSU) und Matthias Miersch
 (SPD), sind zu einem gemeinsamen Solidaritätsbesuch in der Ukraine eingetroffen. In der ukrainischen Haup… [+2950 chars]",,de,'Ukraine'
https://www.n-tv.de/ratgeber/Die-Nachrichten-fuer-Gasheizungsbesitzer-werden-besser-article26001000.html,https://www.n-tv.de/ratgeber/Die-Nachrichten-fuer-Gasheizungsbesitzer-werden-besser-article26001000.html,0,www.n-tv.de,1000 Euro Ersparnis sind drin: Die Nachrichten für Gasheizungsbesitzer werden besser,Heute ist der meteorologische Herbstanfang. Da kommen Gedanken an kühlere Tage auf. Unbeeindruckt von der klimatischen Großwetterlage halten noch immer viele Haushalte hierzulande die eigenen vier Wände per Gasheizung warm.  Und für die gibt es gute Nachricht…,https://www.n-tv.de/img/incoming/crop23556692/5341326484-cImg_16_9-w1200/imago0159282407h.jpg,2025-09-01T08:00:25Z,,Heute ist der meteorologische Herbstanfang. Da kommen Gedanken an kühlere Tage auf. Unbeeindruckt von der klimatischen Großwetterlage halten noch immer viele Haushalte hierzulande die eigenen vier Wä… [+1994 chars],,de,'Gas'
